7	78000000	79999999	37187
7	80000000	81999999	71678
7	82000000	83999999	46836
7	84000000	85999999	18121
7	86000000	87999999	22215
7	88000000	89999999	30309
7	90000000	91999999	26840
7	92000000	93999999	26570
7	94000000	95999999	14614
7	96000000	97999999	39919
7	98000000	99999999	35165
7	100000000	101999999	52939
7	102000000	103999999	45917
7	104000000	105999999	42415
7	106000000	107999999	27811
7	108000000	109999999	33224
7	110000000	111999999	40761
7	112000000	113999999	37069
7	114000000	115999999	39735
7	116000000	117999999	32404
7	118000000	119999999	54166
7	120000000	121999999	60963
7	122000000	123999999	48686
7	124000000	125999999	25263
7	126000000	127999999	68356
7	128000000	129999999	42358
7	130000000	131999999	47854
7	132000000	133999999	34079
7	134000000	135999999	41069
7	136000000	137999999	23592
7	138000000	139999999	24608
7	140000000	141999999	61841
7	142000000	143999999	35771
7	144000000	145441459	17712
8	0	1999999	0
8	2000000	3999999	34241
8	4000000	5999999	27113
8	6000000	7999999	14716
8	8000000	9999999	30392
8	10000000	11999999	31538
8	12000000	13999999	48815
8	14000000	15999999	40005
8	16000000	17999999	17897
8	18000000	19999999	45947
8	20000000	21999999	105112
8	22000000	23999999	51998
8	24000000	25999999	53040
8	26000000	27999999	42081
8	28000000	29999999	18406
8	30000000	31999999	20507
8	32000000	33999999	33732
8	34000000	35999999	21458
8	36000000	37999999	24097
8	38000000	39999999	18183
8	40000000	41999999	54395
8	42000000	43999999	22357
8	44000000	45999999	39341
8	46000000	47999999	46099
8	48000000	49999999	25700
8	50000000	51999999	12661
8	52000000	53999999	20383
8	54000000	55999999	24238
8	56000000	57999999	25278
8	58000000	59999999	15073
8	60000000	61999999	44246
8	62000000	63999999	21445
8	64000000	65999999	25226
8	66000000	67999999	33938
8	68000000	69999999	43207
8	70000000	71999999	61017
8	72000000	73999999	35752
8	74000000	75999999	25049
8	76000000	77999999	24421
8	78000000	79999999	36585
8	80000000	81999999	24037
8	82000000	83999999	37764
8	84000000	85999999	56852
8	86000000	87999999	30636
8	88000000	89999999	29843
8	90000000	91999999	34529
8	92000000	93999999	34330
8	94000000	95999999	64181
8	96000000	97999999	18864
8	98000000	99999999	23384
8	100000000	101999999	15832
8	102000000	103999999	24667
8	104000000	105999999	70098
8	106000000	107999999	48530
8	108000000	109999999	46559
8	110000000	111999999	66774
8	112000000	113999999	27097
8	114000000	115999999	30262
8	116000000	117999999	35249
8	118000000	119999999	31956
8	120000000	121999999	22852
8	122000000	123999999	45869
8	124000000	125999999	40087
8	126000000	127999999	26661
8	128000000	129401213	23519
9	0	1999999	0
9	2000000	3999999	534065
9	4000000	5999999	20466
9	6000000	7999999	48430
9	8000000	9999999	29126
9	10000000	11999999	17357
9	12000000	13999999	27332
9	14000000	15999999	51976
9	16000000	17999999	20268
9	18000000	19999999	27571
9	20000000	21999999	53847
9	22000000	23999999	26192
9	24000000	25999999	34162
9	26000000	27999999	36315
9	28000000	29999999	30041
9	30000000	31999999	29418
9	32000000	33999999	22104
9	34000000	35999999	54128
9	36000000	37999999	36708
9	38000000	39999999	17686
9	40000000	41999999	32286
9	42000000	43999999	35844
9	44000000	45999999	75127
9	46000000	47999999	31012
9	48000000	49999999	29480
9	50000000	51999999	34110
9	52000000	53999999	52060
9	54000000	55999999	56524
9	56000000	57999999	38427
9	58000000	59999999	57229
9	60000000	61999999	37951
9	62000000	63999999	32725
9	64000000	65999999	63177
9	66000000	67999999	57574
9	68000000	69999999	28245
9	70000000	71999999	42129
9	72000000	73999999	44176
9	74000000	75999999	41079
9	76000000	77999999	30464
9	78000000	79999999	66439
9	80000000	81999999	32406
9	82000000	83999999	33826
9	84000000	85999999	18578
9	86000000	87999999	38942
9	88000000	89999999	61839
9	90000000	91999999	27944
9	92000000	93999999	23932
9	94000000	95999999	40670
9	96000000	97999999	44811
9	98000000	99999999	46139
9	100000000	101999999	35727
9	102000000	103999999	34744
9	104000000	105999999	46480
9	106000000	107999999	56399
9	108000000	109999999	76203
9	110000000	111999999	54973
9	112000000	113999999	30864
9	114000000	115999999	37941
9	116000000	117999999	28755
9	118000000	119999999	56713
9	120000000	121999999	36842
9	122000000	123999999	50932
9	124000000	124595110	6630
MT	0	16299	21243
X	0	1999999	0
X	2000000	3999999	19016
X	4000000	5999999	38747
X	6000000	7999999	57823
X	8000000	9999999	49534
X	10000000	11999999	28664
X	12000000	13999999	57707
X	14000000	15999999	17290
X	16000000	17999999	25098
X	18000000	19999999	24073
X	20000000	21999999	45225
X	22000000	23999999	26927
X	24000000	25999999	29406
X	26000000	27999999	34814
X	28000000	29999999	35165
X	30000000	31999999	45027
X	32000000	33999999	48457
X	34000000	35999999	28022
X	36000000	37999999	82588
X	38000000	39999999	33565
X	40000000	41999999	28313
X	42000000	43999999	32572
X	44000000	45999999	24322
X	46000000	47999999	19504
X	48000000	49999999	48147
X	50000000	51999999	35603
X	52000000	53999999	46053
X	54000000	55999999	35926
X	56000000	57999999	62815
X	58000000	59999999	17183
X	60000000	61999999	45325
X	62000000	63999999	18992
X	64000000	65999999	22295
X	66000000	67999999	29991
X	68000000	69999999	27439
X	70000000	71999999	41963
X	72000000	73999999	60656
X	74000000	75999999	87167
X	76000000	77999999	23450
X	78000000	79999999	30607
X	80000000	81999999	22079
X	82000000	83999999	21848
X	84000000	85999999	20863
X	86000000	87999999	23953
X	88000000	89999999	32094
X	90000000	91999999	22973
X	92000000	93999999	28593
X	94000000	95999999	44211
X	96000000	97999999	27604
X	98000000	99999999	36453
X	100000000	101999999	62801
X	102000000	103999999	60829
X	104000000	105999999	43276
X	106000000	107999999	42566
X	108000000	109999999	35211
X	110000000	111999999	33657
X	112000000	113999999	36690
X	114000000	115999999	19743
X	116000000	117999999	19791
X	118000000	119999999	18221
X	120000000	121999999	27032
X	122000000	123999999	28827
X	124000000	125999999	11614
X	126000000	127999999	21840
X	128000000	129999999	17791
X	130000000	131999999	21789
X	132000000	133999999	28974
X	134000000	135999999	95703
X	136000000	137999999	40965
X	138000000	139999999	42812
X	140000000	141999999	42608
X	142000000	143999999	59250
X	144000000	145999999	33529
X	146000000	147999999	32214
X	148000000	149999999	55502
X	150000000	151999999	47374
X	152000000	153999999	41433
X	154000000	155999999	60743
X	156000000	157999999	39519
X	158000000	159999999	26232
X	160000000	161999999	54068
X	162000000	163999999	40353
X	164000000	165999999	34061
X	166000000	167999999	42252
X	168000000	169999999	34393
X	170000000	171031299	1758
Y	0	1999999	1586
Y	2000000	3999999	1351
Y	4000000	5999999	1047
Y	6000000	7999999	656
Y	8000000	9999999	612
Y	10000000	11999999	1510
Y	12000000	13999999	539
Y	14000000	15999999	1261
Y	16000000	17999999	701
Y	18000000	19999999	447
Y	20000000	21999999	634
Y	22000000	23999999	266
Y	24000000	25999999	173
Y	26000000	27999999	194
Y	28000000	29999999	540
Y	30000000	31999999	524
Y	32000000	33999999	641
Y	34000000	35999999	329
Y	36000000	37999999	190
Y	38000000	39999999	518
Y	40000000	41999999	818
Y	42000000	43999999	789
Y	44000000	45999999	636
Y	46000000	47999999	537
Y	48000000	49999999	317
Y	50000000	51999999	206
Y	52000000	53999999	191
Y	54000000	55999999	256
Y	56000000	57999999	343
Y	58000000	59999999	631
Y	60000000	61999999	550
Y	62000000	63999999	192
Y	64000000	65999999	156
Y	66000000	67999999	281
Y	68000000	69999999	297
Y	70000000	71999999	240
Y	72000000	73999999	229
Y	74000000	75999999	298
Y	76000000	77999999	286
Y	78000000	79999999	382
Y	80000000	81999999	292
Y	82000000	83999999	411
Y	84000000	85999999	409
Y	86000000	87999999	335
Y	88000000	89999999	467
Y	90000000	91744698	3405
