10	4000000	130694993	1.289
10	6000000	130694993	0.790
10	8000000	130694993	0.678
10	10000000	130694993	0.866
10	12000000	130694993	0.727
10	14000000	130694993	0.712
10	16000000	130694993	0.458
10	18000000	130694993	0.908
10	20000000	130694993	0.881
10	22000000	130694993	1.152
10	24000000	130694993	0.934
10	26000000	130694993	0.776
10	28000000	130694993	0.725
10	30000000	130694993	0.702
10	32000000	130694993	0.994
10	34000000	130694993	0.816
10	36000000	130694993	0.481
10	38000000	130694993	0.953
10	40000000	130694993	0.943
10	42000000	130694993	1.146
10	44000000	130694993	0.788
10	46000000	130694993	0.565
10	48000000	130694993	0.565
10	50000000	130694993	0.720
10	52000000	130694993	1.281
10	54000000	130694993	0.458
10	56000000	130694993	0.634
10	58000000	130694993	1.673
10	60000000	130694993	0.954
10	62000000	130694993	2.234
10	64000000	130694993	0.496
10	66000000	130694993	0.868
10	68000000	130694993	1.061
10	70000000	130694993	1.241
10	72000000	130694993	0.505
10	74000000	130694993	1.276
10	76000000	130694993	1.563
10	78000000	130694993	1.028
10	80000000	130694993	1.650
10	82000000	130694993	1.405
10	84000000	130694993	1.099
10	86000000	130694993	1.443
10	88000000	130694993	1.771
10	90000000	130694993	0.752
10	92000000	130694993	1.007
10	94000000	130694993	0.979
10	96000000	130694993	0.627
10	98000000	130694993	0.719
10	100000000	130694993	1.045
10	102000000	130694993	0.629
10	104000000	130694993	0.605
10	106000000	130694993	0.812
10	108000000	130694993	0.600
10	110000000	130694993	0.943
10	112000000	130694993	0.616
10	114000000	130694993	1.228
10	116000000	130694993	1.130
10	118000000	130694993	0.759
10	120000000	130694993	1.539
10	122000000	130694993	0.784
10	124000000	130694993	0.486
10	126000000	130694993	1.632
10	128000000	130694993	2.162
10	130000000	130694993	0.729
11	0	122082543	0.000
11	2000000	122082543	1.506
11	4000000	122082543	1.529
11	6000000	122082543	1.022
11	8000000	122082543	0.949
11	10000000	122082543	1.012
11	12000000	122082543	0.497
11	14000000	122082543	0.489
11	16000000	122082543	0.926
11	18000000	122082543	0.739
11	20000000	122082543	1.256
11	22000000	122082543	1.951
11	24000000	122082543	0.675
11	26000000	122082543	0.604
11	28000000	122082543	1.391
11	30000000	122082543	1.560
11	32000000	122082543	1.365
11	34000000	122082543	0.814
11	36000000	122082543	0.608
11	38000000	122082543	0.466
11	40000000	122082543	0.851
11	42000000	122082543	0.782
11	44000000	122082543	0.772
11	46000000	122082543	0.931
11	48000000	122082543	1.310
11	50000000	122082543	1.584
11	52000000	122082543	1.497
11	54000000	122082543	1.674
11	56000000	122082543	0.741
11	58000000	122082543	1.657
11	60000000	122082543	1.528
11	62000000	122082543	2.676
11	64000000	122082543	0.772
11	66000000	122082543	1.469
11	68000000	122082543	2.264
11	70000000	122082543	1.566
11	72000000	122082543	1.384
11	74000000	122082543	1.849
11	76000000	122082543	1.718
11	78000000	122082543	1.743
11	80000000	122082543	1.257
11	82000000	122082543	1.884
11	84000000	122082543	1.480
11	86000000	122082543	2.316
11	88000000	122082543	0.935
11	90000000	122082543	0.938
11	92000000	122082543	0.798
11	94000000	122082543	1.609
11	96000000	122082543	2.102
11	98000000	122082543	2.594
11	100000000	122082543	3.376
11	102000000	122082543	2.680
11	104000000	122082543	2.709
11	106000000	122082543	2.966
11	108000000	122082543	1.523
11	110000000	122082543	2.173
11	112000000	122082543	0.973
11	114000000	122082543	2.571
11	116000000	122082543	2.392
11	118000000	122082543	1.962
11	120000000	122082543	2.280
11	122000000	122082543	0.000
12	0	120129022	0.000
12	2000000	120129022	1.479
12	4000000	120129022	1.008
12	6000000	120129022	0.517
12	8000000	120129022	0.887
12	10000000	120129022	0.759
12	12000000	120129022	0.722
12	14000000	120129022	0.609
12	16000000	120129022	0.933
12	18000000	120129022	1.138
12	20000000	120129022	1.614
12	22000000	120129022	0.876
12	24000000	120129022	0.770
12	26000000	120129022	0.738
12	28000000	120129022	0.782
12	30000000	120129022	0.958
12	32000000	120129022	0.889
12	34000000	120129022	0.558
12	36000000	120129022	0.655
12	38000000	120129022	0.488
12	40000000	120129022	0.841
12	42000000	120129022	0.487
12	44000000	120129022	0.698
12	46000000	120129022	0.476
12	48000000	120129022	0.865
12	50000000	120129022	0.949
12	52000000	120129022	0.714
12	54000000	120129022	1.209
12	56000000	120129022	0.967
12	58000000	120129022	1.088
12	60000000	120129022	0.448
12	62000000	120129022	0.446
12	64000000	120129022	1.274
12	66000000	120129022	0.878
12	68000000	120129022	1.531
12	70000000	120129022	1.098
12	72000000	120129022	1.228
12	74000000	120129022	1.089
12	76000000	120129022	1.107
12	78000000	120129022	0.886
12	80000000	120129022	1.001
12	82000000	120129022	1.093
12	84000000	120129022	1.752
12	86000000	120129022	1.123
12	88000000	120129022	0.788
12	90000000	120129022	0.814
12	92000000	120129022	0.561
12	94000000	120129022	0.503
12	96000000	120129022	0.502
12	98000000	120129022	1.286
12	100000000	120129022	1.286
12	102000000	120129022	1.163
12	104000000	120129022	1.135
12	106000000	120129022	0.806
12	108000000	120129022	1.086
12	110000000	120129022	1.006
12	112000000	120129022	0.961
12	114000000	120129022	1.217
12	116000000	120129022	0.964
12	118000000	120129022	0.907
12	120000000	120129022	0.081
13	0	120421639	0.000
13	2000000	120421639	0.579
13	4000000	120421639	0.751
13	6000000	120421639	0.627
13	8000000	120421639	1.181
13	10000000	120421639	1.115
13	12000000	120421639	1.669
13	14000000	120421639	0.731
13	16000000	120421639	0.558
13	18000000	120421639	0.913
13	20000000	120421639	1.444
13	22000000	120421639	1.359
13	24000000	120421639	0.907
13	26000000	120421639	0.886
13	28000000	120421639	0.920
13	30000000	120421639	0.757
13	32000000	120421639	1.292
13	34000000	120421639	0.795
13	36000000	120421639	0.664
13	38000000	120421639	1.198
13	40000000	120421639	0.938
13	42000000	120421639	0.848
13	44000000	120421639	0.692
13	46000000	120421639	1.044
13	48000000	120421639	1.467
13	50000000	120421639	1.122
13	52000000	120421639	0.790
13	54000000	120421639	1.358
13	56000000	120421639	0.786
13	58000000	120421639	1.216
13	60000000	120421639	0.938
13	62000000	120421639	1.468
13	64000000	120421639	1.395
13	66000000	120421639	1.936
13	68000000	120421639	0.763
13	70000000	120421639	0.705
13	72000000	120421639	0.721
13	74000000	120421639	1.632
13	76000000	120421639	1.264
13	78000000	120421639	0.442
13	80000000	120421639	1.025
13	82000000	120421639	0.516
13	84000000	120421639	0.607
13	86000000	120421639	0.568
13	88000000	120421639	0.642
13	90000000	120421639	0.762
13	92000000	120421639	1.294
13	94000000	120421639	1.145
13	96000000	120421639	0.994
13	98000000	120421639	1.876
13	100000000	120421639	2.009
13	102000000	120421639	0.637
13	104000000	120421639	1.554
13	106000000	120421639	0.751
13	108000000	120421639	0.820
13	110000000	120421639	1.185
13	112000000	120421639	0.988
13	114000000	120421639	0.619
13	116000000	120421639	0.627
13	118000000	120421639	0.755
13	120000000	120421639	0.420
14	0	124902244	0.000
14	2000000	124902244	0.284
14	4000000	124902244	0.590
14	6000000	124902244	0.921
14	8000000	124902244	0.807
14	10000000	124902244	0.445
14	12000000	124902244	0.731
14	14000000	124902244	0.803
14	16000000	124902244	0.804
14	18000000	124902244	2.729
14	20000000	124902244	1.301
14	22000000	124902244	0.494
14	24000000	124902244	0.797
14	26000000	124902244	1.924
14	28000000	124902244	0.679
14	30000000	124902244	1.856
14	32000000	124902244	0.996
14	34000000	124902244	0.754
14	36000000	124902244	0.825
14	38000000	124902244	0.515
14	40000000	124902244	0.693
14	42000000	124902244	0.839
14	44000000	124902244	1.245
14	46000000	124902244	1.265
14	48000000	124902244	0.968
14	50000000	124902244	0.978
14	52000000	124902244	2.309
14	54000000	124902244	2.078
14	56000000	124902244	2.170
14	58000000	124902244	0.861
14	60000000	124902244	1.541
14	62000000	124902244	0.825
14	64000000	124902244	0.982
14	66000000	124902244	1.088
14	68000000	124902244	0.652
14	70000000	124902244	0.903
14	72000000	124902244	1.069
14	74000000	124902244	1.007
14	76000000	124902244	0.724
14	78000000	124902244	1.058
14	80000000	124902244	0.504
14	82000000	124902244	0.420
14	84000000	124902244	0.443
14	86000000	124902244	0.391
14	88000000	124902244	0.378
14	90000000	124902244	0.370
14	92000000	124902244	0.415
14	94000000	124902244	0.473
14	96000000	124902244	0.496
14	98000000	124902244	0.689
14	100000000	124902244	0.680
14	102000000	124902244	0.903
14	104000000	124902244	0.631
14	106000000	124902244	0.412
14	108000000	124902244	0.417
14	110000000	124902244	0.460
14	112000000	124902244	0.447
14	114000000	124902244	0.465
14	116000000	124902244	0.575
14	118000000	124902244	0.964
14	120000000	124902244	0.926
14	122000000	124902244	1.545
14	124000000	124902244	0.340
15	0	104043685	0.000
15	2000000	104043685	0.291
15	4000000	104043685	0.885
15	6000000	104043685	0.922
15	8000000	104043685	2.072
15	10000000	104043685	1.205
15	12000000	104043685	0.862
15	14000000	104043685	0.455
15	16000000	104043685	0.458
15	18000000	104043685	0.373
15	20000000	104043685	0.509
15	22000000	104043685	0.393
15	24000000	104043685	0.511
15	26000000	104043685	0.722
15	28000000	104043685	0.538
15	30000000	104043685	0.735
15	32000000	104043685	0.558
15	34000000	104043685	0.996
15	36000000	104043685	1.279
15	38000000	104043685	1.092
15	40000000	104043685	0.469
15	42000000	104043685	0.459
15	44000000	104043685	0.906
15	46000000	104043685	0.588
15	48000000	104043685	0.596
15	50000000	104043685	0.521
15	52000000	104043685	0.667
15	54000000	104043685	1.214
15	56000000	104043685	0.795
15	58000000	104043685	0.824
15	60000000	104043685	0.372
15	62000000	104043685	0.899
15	64000000	104043685	0.730
15	66000000	104043685	0.681
15	68000000	104043685	0.550
15	70000000	104043685	0.612
15	72000000	104043685	0.609
15	74000000	104043685	1.165
15	76000000	104043685	1.689
15	78000000	104043685	1.343
15	80000000	104043685	1.141
15	82000000	104043685	0.630
15	84000000	104043685	0.526
15	86000000	104043685	0.272
15	88000000	104043685	0.573
15	90000000	104043685	0.703
15	92000000	104043685	0.515
15	94000000	104043685	0.531
15	96000000	104043685	0.591
15	98000000	104043685	0.821
15	100000000	104043685	0.822
15	102000000	104043685	1.110
15	104000000	104043685	0.000
16	0	98207768	0.000
16	2000000	98207768	0.582
16	4000000	98207768	1.005
16	6000000	98207768	0.518
16	8000000	98207768	0.938
16	10000000	98207768	1.468
16	12000000	98207768	0.942
16	14000000	98207768	1.594
16	16000000	98207768	1.719
16	18000000	98207768	0.981
16	20000000	98207768	1.344
16	22000000	98207768	1.011
16	24000000	98207768	0.568
16	26000000	98207768	0.741
16	28000000	98207768	0.902
16	30000000	98207768	1.356
16	32000000	98207768	2.639
16	34000000	98207768	1.138
16	36000000	98207768	1.453
16	38000000	98207768	0.976
16	40000000	98207768	0.406
16	42000000	98207768	1.172
16	44000000	98207768	1.921
16	46000000	98207768	0.443
16	48000000	98207768	1.384
16	50000000	98207768	0.595
16	52000000	98207768	0.526
16	54000000	98207768	0.808
16	56000000	98207768	1.448
16	58000000	98207768	0.966
16	60000000	98207768	0.463
16	62000000	98207768	0.615
16	64000000	98207768	0.904
16	66000000	98207768	0.478
16	68000000	98207768	0.483
16	70000000	98207768	0.436
16	72000000	98207768	0.584
16	74000000	98207768	0.635
16	76000000	98207768	0.809
16	78000000	98207768	0.763
16	80000000	98207768	0.608
16	82000000	98207768	0.455
16	84000000	98207768	1.013
16	86000000	98207768	0.632
16	88000000	98207768	0.918
16	90000000	98207768	1.730
16	92000000	98207768	0.840
16	94000000	98207768	1.441
16	96000000	98207768	1.620
16	98000000	98207768	1.510
17	0	94987271	0.000
17	2000000	94987271	0.358
17	4000000	94987271	0.680
17	6000000	94987271	3.011
17	8000000	94987271	1.023
17	10000000	94987271	0.509
17	12000000	94987271	2.047
17	14000000	94987271	1.784
17	16000000	94987271	1.231
17	18000000	94987271	0.526
17	20000000	94987271	1.004
17	22000000	94987271	1.482
17	24000000	94987271	1.519
17	26000000	94987271	1.263
17	28000000	94987271	1.273
17	30000000	94987271	1.262
17	32000000	94987271	1.727
17	34000000	94987271	2.485
17	36000000	94987271	1.243
17	38000000	94987271	0.590
17	40000000	94987271	0.592
17	42000000	94987271	0.920
17	44000000	94987271	0.995
17	46000000	94987271	1.616
17	48000000	94987271	0.988
17	50000000	94987271	0.718
17	52000000	94987271	1.315
17	54000000	94987271	0.913
17	56000000	94987271	1.370
17	58000000	94987271	0.652
17	60000000	94987271	0.388
17	62000000	94987271	0.561
17	64000000	94987271	0.807
17	66000000	94987271	0.796
17	68000000	94987271	0.715
17	70000000	94987271	1.483
17	72000000	94987271	0.654
17	74000000	94987271	1.041
17	76000000	94987271	0.536
17	78000000	94987271	0.925
17	80000000	94987271	1.211
17	82000000	94987271	0.548
17	84000000	94987271	1.150
17	86000000	94987271	1.123
17	88000000	94987271	0.845
17	90000000	94987271	0.486
17	92000000	94987271	0.417
17	94000000	94987271	0.595
18	0	90702639	0.000
18	2000000	90702639	0.508
18	4000000	90702639	0.775
18	6000000	90702639	1.160
18	8000000	90702639	0.639
18	10000000	90702639	1.232
18	12000000	90702639	0.867
18	14000000	90702639	0.685
18	16000000	90702639	0.477
18	18000000	90702639	0.538
18	20000000	90702639	1.599
18	22000000	90702639	0.863
18	24000000	90702639	0.832
18	26000000	90702639	0.460
18	28000000	90702639	0.429
18	30000000	90702639	0.706
18	32000000	90702639	1.099
18	34000000	90702639	1.391
18	36000000	90702639	2.401
18	38000000	90702639	1.038
18	40000000	90702639	0.488
18	42000000	90702639	1.325
18	44000000	90702639	1.189
18	46000000	90702639	0.892
18	48000000	90702639	0.709
18	50000000	90702639	0.588
18	52000000	90702639	1.004
18	54000000	90702639	0.548
18	56000000	90702639	0.751
18	58000000	90702639	0.776
18	60000000	90702639	1.230
18	62000000	90702639	0.968
18	64000000	90702639	1.627
18	66000000	90702639	1.168
18	68000000	90702639	1.229
18	70000000	90702639	0.741
18	72000000	90702639	0.694
18	74000000	90702639	0.856
18	76000000	90702639	1.033
18	78000000	90702639	0.810
18	80000000	90702639	0.727
18	82000000	90702639	0.562
18	84000000	90702639	0.808
18	86000000	90702639	0.645
18	88000000	90702639	0.924
18	90000000	90702639	0.700
19	0	61431566	0.000
19	2000000	61431566	0.856
19	4000000	61431566	1.952
19	6000000	61431566	1.510
19	8000000	61431566	2.063
19	10000000	61431566	1.340
19	12000000	61431566	0.686
19	14000000	61431566	0.517
19	16000000	61431566	1.531
19	18000000	61431566	1.016
19	20000000	61431566	0.869
19	22000000	61431566	1.214
19	24000000	61431566	0.907
19	26000000	61431566	0.622
19	28000000	61431566	1.153
19	30000000	61431566	0.599
19	32000000	61431566	1.550
19	34000000	61431566	1.165
19	36000000	61431566	1.552
19	38000000	61431566	2.130
19	40000000	61431566	1.527
19	42000000	61431566	0.848
19	44000000	61431566	1.682
19	46000000	61431566	1.757
19	48000000	61431566	0.453
19	50000000	61431566	0.564
19	52000000	61431566	0.921
19	54000000	61431566	0.775
19	56000000	61431566	0.919
19	58000000	61431566	0.894
19	60000000	61431566	0.858
2	0	182113224	0.000
2	2000000	182113224	0.424
2	4000000	182113224	1.100
2	6000000	182113224	0.789
2	8000000	182113224	0.535
2	10000000	182113224	1.133
2	12000000	182113224	1.151
2	14000000	182113224	1.067
2	16000000	182113224	0.733
2	18000000	182113224	1.198
2	20000000	182113224	0.760
2	22000000	182113224	1.516
2	24000000	182113224	1.294
2	26000000	182113224	1.013
2	28000000	182113224	1.213
2	30000000	182113224	1.302
2	32000000	182113224	1.206
2	34000000	182113224	1.522
2	36000000	182113224	1.179
2	38000000	182113224	0.893
2	40000000	182113224	0.617
2	42000000	182113224	0.554
2	44000000	182113224	0.544
2	46000000	182113224	0.391
2	48000000	182113224	1.172
2	50000000	182113224	0.600
2	52000000	182113224	0.880
2	54000000	182113224	0.557
2	56000000	182113224	0.759
2	58000000	182113224	1.468
2	60000000	182113224	1.089
2	62000000	182113224	1.783
2	64000000	182113224	0.915
2	66000000	182113224	1.604
2	68000000	182113224	1.499
2	70000000	182113224	2.223
2	72000000	182113224	1.685
2	74000000	182113224	1.394
2	76000000	182113224	1.995
2	78000000	182113224	0.855
2	80000000	182113224	0.564
2	82000000	182113224	1.450
2	84000000	182113224	1.427
2	86000000	182113224	0.630
2	88000000	182113224	0.394
2	90000000	182113224	1.877
2	92000000	182113224	1.030
2	94000000	182113224	0.521
2	96000000	182113224	0.489
2	98000000	182113224	4.387
2	100000000	182113224	0.713
2	102000000	182113224	1.616
2	104000000	182113224	1.904
2	106000000	182113224	1.052
2	108000000	182113224	0.845
2	110000000	182113224	1.208
2	112000000	182113224	1.278
2	114000000	182113224	0.779
2	116000000	182113224	0.883
2	118000000	182113224	2.852
2	120000000	182113224	2.541
2	122000000	182113224	1.384
2	124000000	182113224	1.314
2	126000000	182113224	2.401
2	128000000	182113224	1.321
2	130000000	182113224	1.483
2	132000000	182113224	1.046
2	134000000	182113224	0.728
2	136000000	182113224	0.884
2	138000000	182113224	0.512
2	140000000	182113224	0.807
2	142000000	182113224	0.949
2	144000000	182113224	1.047
2	146000000	182113224	1.174
2	148000000	182113224	0.744
2	150000000	182113224	1.901
2	152000000	182113224	1.603
2	154000000	182113224	1.561
2	156000000	182113224	2.077
2	158000000	182113224	1.040
2	160000000	182113224	0.924
2	162000000	182113224	1.053
2	164000000	182113224	1.843
2	166000000	182113224	1.090
2	168000000	182113224	0.981
2	170000000	182113224	0.868
2	172000000	182113224	1.502
2	174000000	182113224	1.310
2	176000000	182113224	1.406
2	178000000	182113224	1.200
2	180000000	182113224	1.631
2	182000000	182113224	0.033
3	0	160039680	0.000
3	2000000	160039680	0.368
3	4000000	160039680	0.506
3	6000000	160039680	0.483
3	8000000	160039680	1.115
3	10000000	160039680	0.591
3	12000000	160039680	0.429
3	14000000	160039680	0.933
3	16000000	160039680	0.370
3	18000000	160039680	1.229
3	20000000	160039680	0.754
3	22000000	160039680	0.445
3	24000000	160039680	0.384
3	26000000	160039680	0.790
3	28000000	160039680	1.131
3	30000000	160039680	1.376
3	32000000	160039680	1.344
3	34000000	160039680	0.928
3	36000000	160039680	1.413
3	38000000	160039680	0.739
3	40000000	160039680	1.314
3	42000000	160039680	0.374
3	44000000	160039680	0.388
3	46000000	160039680	0.406
3	48000000	160039680	0.404
3	50000000	160039680	1.039
3	52000000	160039680	0.914
3	54000000	160039680	1.142
3	56000000	160039680	0.986
3	58000000	160039680	0.864
3	60000000	160039680	0.439
3	62000000	160039680	1.399
3	64000000	160039680	0.797
3	66000000	160039680	0.641
3	68000000	160039680	1.174
3	70000000	160039680	0.416
3	72000000	160039680	0.603
3	74000000	160039680	0.807
3	76000000	160039680	0.454
3	78000000	160039680	1.350
3	80000000	160039680	0.958
3	82000000	160039680	0.758
3	84000000	160039680	0.996
3	86000000	160039680	1.110
3	88000000	160039680	1.824
3	90000000	160039680	1.005
3	92000000	160039680	1.908
3	94000000	160039680	2.732
3	96000000	160039680	1.143
3	98000000	160039680	0.835
3	100000000	160039680	1.072
3	102000000	160039680	2.115
3	104000000	160039680	1.214
3	106000000	160039680	1.067
3	108000000	160039680	2.523
3	110000000	160039680	0.377
3	112000000	160039680	0.875
3	114000000	160039680	0.938
3	116000000	160039680	1.670
3	118000000	160039680	0.585
3	120000000	160039680	0.916
3	122000000	160039680	0.962
3	124000000	160039680	0.474
3	126000000	160039680	0.784
3	128000000	160039680	0.917
3	130000000	160039680	1.019
3	132000000	160039680	1.006
3	134000000	160039680	0.900
3	136000000	160039680	0.935
3	138000000	160039680	1.059
3	140000000	160039680	0.469
3	142000000	160039680	0.772
3	144000000	160039680	1.253
3	146000000	160039680	1.220
3	148000000	160039680	0.442
3	150000000	160039680	0.671
3	152000000	160039680	1.491
3	154000000	160039680	0.835
3	156000000	160039680	0.670
3	158000000	160039680	0.655
3	160000000	160039680	0.000
4	0	156508116	0.000
4	2000000	156508116	0.753
4	4000000	156508116	0.792
4	6000000	156508116	0.825
4	8000000	156508116	1.004
4	10000000	156508116	1.564
4	12000000	156508116	0.955
4	14000000	156508116	1.373
4	16000000	156508116	0.689
4	18000000	156508116	1.079
4	20000000	156508116	1.299
4	22000000	156508116	0.545
4	24000000	156508116	1.118
4	26000000	156508116	0.426
4	28000000	156508116	0.501
4	30000000	156508116	0.405
4	32000000	156508116	1.610
4	34000000	156508116	0.901
4	36000000	156508116	0.464
4	38000000	156508116	0.504
4	40000000	156508116	1.792
4	42000000	156508116	1.743
4	44000000	156508116	1.411
4	46000000	156508116	1.183
4	48000000	156508116	1.465
4	50000000	156508116	0.417
4	52000000	156508116	1.524
4	54000000	156508116	0.752
4	56000000	156508116	1.128
4	58000000	156508116	1.902
4	60000000	156508116	1.345
4	62000000	156508116	1.360
4	64000000	156508116	0.979
4	66000000	156508116	0.608
4	68000000	156508116	0.443
4	70000000	156508116	1.009
4	72000000	156508116	1.959
4	74000000	156508116	1.049
4	76000000	156508116	0.589
4	78000000	156508116	0.470
4	80000000	156508116	0.717
4	82000000	156508116	1.386
4	84000000	156508116	0.809
4	86000000	156508116	1.072
4	88000000	156508116	0.942
4	90000000	156508116	0.522
4	92000000	156508116	0.478
4	94000000	156508116	1.435
4	96000000	156508116	1.060
4	98000000	156508116	1.320
4	100000000	156508116	1.218
4	102000000	156508116	0.822
4	104000000	156508116	0.790
4	106000000	156508116	1.154
4	108000000	156508116	1.791
4	110000000	156508116	0.918
4	112000000	156508116	0.559
4	114000000	156508116	1.565
4	116000000	156508116	1.858
4	118000000	156508116	1.519
4	120000000	156508116	1.077
4	122000000	156508116	1.027
4	124000000	156508116	0.977
4	126000000	156508116	2.151
4	128000000	156508116	1.391
4	130000000	156508116	0.940
4	132000000	156508116	1.376
4	134000000	156508116	2.043
4	136000000	156508116	1.282
4	138000000	156508116	1.534
4	140000000	156508116	1.232
4	142000000	156508116	1.385
4	144000000	156508116	5.059
4	146000000	156508116	11.453
4	148000000	156508116	1.464
4	150000000	156508116	1.095
4	152000000	156508116	0.886
4	154000000	156508116	1.294
4	156000000	156508116	0.651
5	0	151834684	0.000
5	2000000	151834684	0.688
5	4000000	151834684	1.132
5	6000000	151834684	0.575
5	8000000	151834684	1.440
5	10000000	151834684	0.665
5	12000000	151834684	0.519
5	14000000	151834684	1.352
5	16000000	151834684	0.713
5	18000000	151834684	0.429
5	20000000	151834684	1.526
5	22000000	151834684	0.885
5	24000000	151834684	1.240
5	26000000	151834684	0.875
5	28000000	151834684	1.207
5	30000000	151834684	1.336
5	32000000	151834684	1.605
5	34000000	151834684	1.207
5	36000000	151834684	0.863
5	38000000	151834684	0.832
5	40000000	151834684	0.606
5	42000000	151834684	0.946
5	44000000	151834684	1.062
5	46000000	151834684	0.417
5	48000000	151834684	0.676
5	50000000	151834684	0.582
5	52000000	151834684	0.948
5	54000000	151834684	0.604
5	56000000	151834684	0.532
5	58000000	151834684	0.394
5	60000000	151834684	0.411
5	62000000	151834684	0.633
5	64000000	151834684	1.921
5	66000000	151834684	1.615
5	68000000	151834684	0.610
5	70000000	151834684	0.474
5	72000000	151834684	1.571
5	74000000	151834684	1.213
5	76000000	151834684	1.396
5	78000000	151834684	0.323
5	80000000	151834684	0.610
5	82000000	151834684	0.453
5	84000000	151834684	0.579
5	86000000	151834684	2.523
5	88000000	151834684	1.353
5	90000000	151834684	1.035
5	92000000	151834684	1.129
5	94000000	151834684	0.493
5	96000000	151834684	0.924
5	98000000	151834684	0.904
5	100000000	151834684	1.668
5	102000000	151834684	0.791
5	104000000	151834684	1.445
5	106000000	151834684	2.017
5	108000000	151834684	1.683
5	110000000	151834684	1.284
5	112000000	151834684	0.882
5	114000000	151834684	1.845
5	116000000	151834684	1.137
5	118000000	151834684	0.722
5	120000000	151834684	1.781
5	122000000	151834684	1.873
5	124000000	151834684	1.211
5	126000000	151834684	0.803
5	128000000	151834684	0.986
5	130000000	151834684	0.782
5	132000000	151834684	0.740
5	134000000	151834684	1.731
5	136000000	151834684	1.842
5	138000000	151834684	1.647
5	140000000	151834684	0.717
5	142000000	151834684	1.750
5	144000000	151834684	2.647
5	146000000	151834684	1.315
5	148000000	151834684	0.936
5	150000000	151834684	1.373
6	0	149736546	0.000
6	2000000	149736546	0.486
6	4000000	149736546	1.178
6	6000000	149736546	0.776
6	8000000	149736546	0.913
6	10000000	149736546	0.480
6	12000000	149736546	1.350
6	14000000	149736546	0.838
6	16000000	149736546	0.920
6	18000000	149736546	0.827
6	20000000	149736546	0.519
6	22000000	149736546	1.002
6	24000000	149736546	0.872
6	26000000	149736546	0.513
6	28000000	149736546	1.314
6	30000000	149736546	1.264
6	32000000	149736546	0.612
6	34000000	149736546	1.617
6	36000000	149736546	0.968
6	38000000	149736546	1.782
6	40000000	149736546	1.177
6	42000000	149736546	0.809
6	44000000	149736546	0.407
6	46000000	149736546	1.133
6	48000000	149736546	1.410
6	50000000	149736546	1.280
6	52000000	149736546	0.816
6	54000000	149736546	0.948
6	56000000	149736546	0.926
6	58000000	149736546	0.651
6	60000000	149736546	0.649
6	62000000	149736546	0.398
6	64000000	149736546	0.795
6	66000000	149736546	0.739
6	68000000	149736546	0.939
