11	72000000	73999999	64.703
11	74000000	75999999	62.634
11	76000000	77999999	63.160
11	78000000	79999999	61.483
11	80000000	81999999	60.999
11	82000000	83999999	63.147
11	84000000	85999999	64.452
11	86000000	87999999	64.948
11	88000000	89999999	68.211
11	90000000	91999999	68.334
11	92000000	93999999	67.029
11	94000000	95999999	63.355
11	96000000	97999999	57.498
11	98000000	99999999	59.401
11	100000000	101999999	49.260
11	102000000	103999999	53.633
11	104000000	105999999	54.021
11	106000000	107999999	54.416
11	108000000	109999999	59.797
11	110000000	111999999	57.110
11	112000000	113999999	58.129
11	114000000	115999999	50.047
11	116000000	117999999	50.765
11	118000000	119999999	52.119
11	120000000	121999999	53.201
11	122000000	122082543	100.000
12	0	1999999	100.000
12	2000000	3999999	81.667
12	4000000	5999999	70.132
12	6000000	7999999	71.050
12	8000000	9999999	69.021
12	10000000	11999999	70.759
12	12000000	13999999	66.708
12	14000000	15999999	67.944
12	16000000	17999999	66.604
12	18000000	19999999	62.923
12	20000000	21999999	58.202
12	22000000	23999999	64.844
12	24000000	25999999	69.789
12	26000000	27999999	69.452
12	28000000	29999999	60.295
12	30000000	31999999	69.663
12	32000000	33999999	68.002
12	34000000	35999999	73.939
12	36000000	37999999	75.637
12	38000000	39999999	73.240
12	40000000	41999999	68.602
12	42000000	43999999	70.039
12	44000000	45999999	70.271
12	46000000	47999999	74.361
12	48000000	49999999	69.222
12	50000000	51999999	70.963
12	52000000	53999999	69.069
12	54000000	55999999	66.629
12	56000000	57999999	68.880
12	58000000	59999999	67.877
12	60000000	61999999	75.797
12	62000000	63999999	72.196
12	64000000	65999999	68.427
12	66000000	67999999	71.347
12	68000000	69999999	64.233
12	70000000	71999999	66.238
12	72000000	73999999	68.877
12	74000000	75999999	69.084
12	76000000	77999999	64.053
12	78000000	79999999	67.626
12	80000000	81999999	66.729
12	82000000	83999999	63.232
12	84000000	85999999	64.925
12	86000000	87999999	68.394
12	88000000	89999999	66.446
12	90000000	91999999	68.789
12	92000000	93999999	69.858
12	94000000	95999999	73.262
12	96000000	97999999	70.628
